"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","33","2.0.0","152573","prp5mlab79w","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","34","2.0.0","153576","prp5mlab79w","","<p style=""font-size: 32px;"">road</p>","null","silence","word","road","","","","","","","","","","","","",""
"","null","html-keyboard-response","35","2.0.0","154080","prp5mlab79w","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","36","2.0.0","155084","prp5mlab79w","","<p style=""font-size: 32px;"">journal</p>","null","silence","word","journal","","","","","","","","","","","","",""
"","10378","html-button-response","37","2.1.0","165484","prp5mlab79w","","<p style=""font-size: 36px;"">18 - 7 = ?</p>","0","math_distractor_silence","","","0","18 - 7 = ?","true","","","","","","","","","",""
"","3038","html-button-response","38","2.1.0","168527","prp5mlab79w","","<p style=""font-size: 36px;"">45 ÷ 5 = ?</p>","2","math_distractor_silence","","","2","45 ÷ 5 = ?","true","","","","","","","","","",""
"","8991","html-button-response","39","2.1.0","177522","prp5mlab79w","","<p style=""font-size: 36px;"">14 + 9 = ?</p>","1","math_distractor_silence","","","1","14 + 9 = ?","true","","","","","","","","","",""
"","3762","html-button-response","40","2.1.0","181287","prp5mlab79w","","<p style=""font-size: 36px;"">16 + 12 = ?</p>","2","math_distractor_silence","","","2","16 + 12 = ?","true","","","","","","","","","",""
"","2030","html-button-response","41","2.1.0","183320","prp5mlab79w","","<p style=""font-size: 36px;"">7 × 7 = ?</p>","2","math_distractor_silence","","","2","7 × 7 = ?","true","","","","","","","","","",""
"","2647","html-button-response","42","2.1.0","185973","prp5mlab79w","","<p>Which image is the odd one out?</p>","3","ooo_distractor_silence","","","","","true","[""police"",""taxi"",""truck"",""bike""]","bike","","","","","","","",""
"","3094","html-button-response","43","2.1.0","189071","prp5mlab79w","","<p>Which image is the odd one out?</p>","1","ooo_distractor_silence","","","","","true","[""strawberry"",""balloon"",""orange"",""lemon""]","balloon","","","","","","","",""
"","2576","html-button-response","44","2.1.0","191651","prp5mlab79w","","<p>Which image is the odd one out?</p>","3","ooo_distractor_silence","","","","","true","[""piano"",""saxophone"",""trumpet"",""popper""]","popper","","","","","","","",""
"","1878","html-button-response","45","2.1.0","193535","prp5mlab79w","","<p>Which image is the odd one out?</p>","0","ooo_distractor_silence","","","","","true","[""mushroom"",""football"",""basketball"",""baseball""]","mushroom","","","","","","","",""
"","2596","html-button-response","46","2.1.0","196140","prp5mlab79w","","<p>Which image is the odd one out?</p>","0","ooo_distractor_silence","","","","","true","[""banana"",""pencil"",""crayon"",""paintbrush""]","banana","","","","","","","",""
"","15012","survey","47","2.1.0","211193","prp5mlab79w","","","{""selected_answers"":[""remote"",""car"",""mirror"",""journal"",""book"",""harbor"",""lamp"",""ocean"",""mouse"",""candle"",""valley""]}","recall_silence","","","","","","","","[""harbor"",""book"",""mirror"",""lamp"",""ocean"",""journal"",""valley"",""mouse"",""candle"",""car""]","[""remote"",""helmet"",""napkin"",""backpack"",""flashlight""]","[""car"",""mirror"",""journal"",""book"",""harbor"",""lamp"",""ocean"",""mouse"",""candle"",""valley""]","[""remote""]","0.09090909090909091","[]","0","0.9090909090909091"
"","15894","html-button-response","48","2.1.0","227093","prp5mlab79w","","
                    <p><strong>You've finished the first trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","49","2.0.0","237103","prp5mlab79w","","<p>Starting trial with chill instrumental music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","50","2.0.0","237610","prp5mlab79w","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","51","2.0.0","238614","prp5mlab79w","","<p style=""font-size: 32px;"">apple</p>","null","instrumental","word","apple","","","","","","","","","","","","",""
"","null","html-keyboard-response","52","2.0.0","239117","prp5mlab79w","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","53","2.0.0","240120","prp5mlab79w","","<p style=""font-size: 32px;"">table</p>","null","instrumental","word","table","","","","","","","","","","","","",""
"","null","html-keyboard-response","54","2.0.0","240624","prp5mlab79w","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","55","2.0.0","241628","prp5mlab79w","","<p style=""font-size: 32px;"">dog</p>","null","instrumental","word","dog","","","","","","","","","","","","",""
"","null","html-keyboard-response","56","2.0.0","242133","prp5mlab79w","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","57","2.0.0","243136","prp5mlab79w","","<p style=""font-size: 32px;"">sun</p>","null","instrumental","word","sun","","","","","","","","","","","","",""
"","null","html-keyboard-response","58","2.0.0","243639","prp5mlab79w","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
